0.21508031850922793,0.5343922941001787,0.34517431863973785,ARDE7I31187FB43352,23.1168,"Havana, Cuba",-82.38859,Gonzalo Rubalcaba,Cuatro Veinte,0.0,586.29179,7.645,0.0,3,0.454,-21.052,1,0.482,563.769,62.008,1,0.823,"['latin jazz', 'jazz', 'jazz funk', 'cool jazz', 'soul jazz', 'smooth jazz', 'improvisational', 'free jazz', 'deep house', 'post-bop', 'acid jazz', 'contemporary jazz', 'latin', 'fusion', 'hip hop', 'afro-cuban jazz', 'cuban jazz', 'piano', 'jazz piano', 'instrumental', 'united states', 'cuban', 'pop', 'electronic', 'composer', 'romantic', 'germany', 'classic', 'male', 'cuba', 'eclectic', 'latino', 'moje standards', 'modern jazz', 'virtuoso', 'florida', 'master', 'piano jazz', 'jazz instrumental', 'jazz trio', 'bossa nova', 'jazz pianist']","[1.0, 0.950385177829826, 0.7288782209403686, 0.7288782209403686, 0.7288782209403686, 0.7288782209403686, 0.6889817278132047, 0.6886612245998031, 0.6886612245998031, 0.6342352382426507, 0.6886612245998031, 0.6278389599463876, 0.6775626468877758, 0.6369299338925043, 0.6886612245998031, 0.5432628489399045, 0.5342350119501553, 0.5790043403748757, 0.4806154627792837, 0.6153385363726072, 0.4535853605885065, 0.42235234763443075, 0.6255998172619943, 0.6411508336187972, 0.4917821761283548, 0.4673119042477172, 0.48808755727008307, 0.4917216810116451, 0.48390659138956177, 0.4185917590958416, 0.4130404295612534, 0.41294639248851295, 0.38849601945573453, 0.3828511763441105, 0.3813294930452779, 0.3670486403857577, 0.3586898901754769, 0.34183827093619634, 0.33904747941964414, 0.29729680274019227, 0.31079374864134973, 0.2345813163545847]","[1.0, 0.8213215052753967, 0.7860458903898067, 0.7860458903898067, 0.7860458903898067, 0.7629507913565303, 0.7545618145136516, 0.7354093922392667, 0.7214859881736937, 0.7113589538988452, 0.7084594940227685, 0.7049135346820952, 0.6674456150165028, 0.6488808625674503, 0.6408661034438486, 0.6395686439507092, 0.6324443810768553, 0.5937543117672917, 0.5901308386519563, 0.5751895151490918, 0.5688001972443979, 0.5441528542673397, 0.5434526854842782, 0.5434526650881554, 0.5434520703653885, 0.5434482946177843, 0.5434479116170622, 0.5434452303532141, 0.5434446149814262, 0.5411852086020789, 0.5368044105273349, 0.5367302017410164, 0.517435337971645, 0.5129807442240467, 0.5117799170664511, 0.5005102686972215, 0.49391401160235604, 0.4806156583592649, 0.478413322139347, 0.44546602854472034, 0.44133671846463035, 0.39597448236593974]",0
0.0,0.6350878112623854,0.40650824851981693,ARMR44C1187FB433D2,nan,,nan,Penguin Café Orchestra,Music By Numbers (2001 Digital Remaster),0.0,281.28608,0.223,0.0,7,0.531,-15.776,1,0.663,265.81,116.933,4,1.0,"['chamber jazz', 'art rock', 'electronic', 'downtempo', 'flamenco', 'chill-out', 'rock', 'deep house', 'dub', 'modern classical', 'disco', 'mambo', 'brazilian pop music', 'samba', 'orchestra', 'chamber music', 'doo-wop', 'hard bop', 'country rock', 'calypso', 'future jazz', 'neoclassical', 'ambient', 'minimal', 'folk rock', 'progressive trance', 'free jazz', 'easy listening', 'classical', 'reggae', 'post rock', 'garage rock', 'experimental', 'psychedelic rock', 'alternative rock', 'jazz', 'funk', 'electro', 'folk', 'ska', 'world', 'acoustic', 'new wave', 'pop', 'classic rock', 'indie rock', 'progressive rock', 'blues', 'electronica']","[1.0, 0.9095826209230538, 0.9884339814634915, 0.8683459520309799, 0.7525799866475563, 0.7525799866475563, 0.9864919122894442, 0.7767018916040741, 0.8271092831389059, 0.719408632872022, 0.7938166555396302, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.7113433177554823, 0.8816237019121786, 0.8110524552821452, 0.7767018916040741, 0.7525799866475563, 0.7113433177554823, 0.7525799866475563, 0.795297393071742, 0.7767018916040741, 0.7113433177554823, 0.7113433177554823, 0.823079032423105, 0.7113433177554823, 0.7767018916040741, 0.7938166555396302, 0.7525799866475563, 0.7525799866475563, 0.7909220711061834, 0.7113433177554823, 0.7326983352412315, 0.7321814588507648, 0.7113433177554823, 0.7992770251435387, 0.7113433177554823, 0.7525799866475563, 0.7113433177554823, 0.7113433177554823, 0.7525799866475563]","[1.0, 0.9040285567617298, 0.8141073488173035, 0.8072794818131288, 0.8057882707902401, 0.8057882707902401, 0.7999272404115549, 0.7912465635129461, 0.7897054665096142, 0.7797504984625893, 0.7767333003221789, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.77341964925528, 0.7702164996656312, 0.7700307331651465, 0.7684994749329666, 0.7651135975964763, 0.7596655070001435, 0.7541440166457836, 0.7443646787872189, 0.7401075803093331, 0.7285721773026692, 0.7230282683736518, 0.7176516496218222, 0.7171964283965352, 0.7166578876984439, 0.6989488551055403, 0.6958548342216809, 0.6946594600048671, 0.6910381579104484, 0.6906727019085064, 0.6898804753239771, 0.6878414897815179, 0.6848277919722722, 0.6840682098938, 0.6781453080186025, 0.6755955171819149, 0.6726604384000606, 0.6698074824245507, 0.6689421199585988, 0.6590491239291023]",0
0.41967427880955327,0.8029253954519542,0.528614974324017,ART62WC1187FB47E80,nan,New Mexico,nan,Jim Jones / Chink Santana,Dont Push Me Away,0.0,289.74975,0.0,0.0,10,0.633,-6.937,0,0.552,278.018,122.038,1,0.952,"['gangster rap', 'dirty south rap', 'neo soul', 'reggaeton', 'hip hop', 'east coast rap', 'east coast hip hop', 'country', 'rap', 'hardcore rap', 'underground rap', 'singer-songwriter', 'r&b', 'folk', 'new york', 'electronic', 'soul', 'american', 'latin', 'underground', 'male vocalist', 'new york city', 'east coast', 'west coast', 'gangsta', 'acoustic', 'rap us', 'lyrical']","[1.0, 0.7936317764889405, 0.7936317764889405, 0.7936317764889405, 0.8752304989056112, 0.7380085942733551, 0.7190145312368668, 0.8045770217050421, 0.8309403991149773, 0.6838437688446714, 0.7067515936975859, 0.7936317764889405, 0.6480665745945192, 0.7910129331765902, 0.6319105170024693, 0.749557372197282, 0.6733620017693979, 0.6862137705489345, 0.637574980987246, 0.5846578232584154, 0.5885624524626261, 0.5397260328806653, 0.5334757455458069, 0.5269424680147824, 0.5147414997483588, 0.5921068391128164, 0.4664170446972157, 0.400843575150128]","[1.0, 0.8346240337684251, 0.8346240337684251, 0.8346240337684251, 0.7931457478553796, 0.7900496446145425, 0.7748284953800318, 0.7683229940958978, 0.7549109456699851, 0.7466439293904005, 0.7413341793247644, 0.7144518922495483, 0.7093256321534289, 0.6983980312825636, 0.6658850683452966, 0.6359875372327627, 0.6359874880213353, 0.6359874535937272, 0.6359872628232867, 0.6359871910424048, 0.6359870473263839, 0.631153233048397, 0.6261444807819814, 0.6209089504955353, 0.6111315396049849, 0.5761918343068534, 0.5724060841509925, 0.5198578977053926]",0
0.3231121208952123,0.5605579839038146,0.45278947675222264,AR1Y2PT1187FB5B9CE,27.94017,Brandon,-82.32547,John Wesley,Cuttin' the Tree,0.0,246.69995,0.16,0.0,0,0.789,-9.113,1,0.698,246.7,169.193,4,0.0,"['disco', 'calypso', 'reggae', 'hard trance', 'dub', 'progressive house', 'progressive trance', 'art rock', 'happy hardcore', 'italian disco', 'hard house', 'samba', 'kraut rock', 'batucada', 'trip rock', 'dance pop', 'electronic', 'trance', 'latin', 'progressive rock', 'pop rock', 'singer-songwriter', 'downtempo', 'male vocalist', 'hard rock', 'funk', 'rock', 'electro', 'folk', 'country', 'world', 'house', 'alternative rock', 'dance', 'united states', 'spain', 'jazz', 'electronica', 'germany', 'french', 'indie', 'alternative', 'progressive', 'pop', 'ambient', 'american', 'acoustic', 'minimal', 'guitar']","[1.0, 0.8740204689041066, 0.9860482019853885, 0.8446340238881025, 0.8939314280485589, 0.8126952298629253, 0.8306822258734907, 0.787343982842875, 0.7440057398122591, 0.7440057398122591, 0.7440057398122591, 0.7440057398122591, 0.7440057398122591, 0.7440057398122591, 0.7440057398122591, 0.7440057398122591, 0.9690912930292237, 0.8656715696975871, 0.8166028714699223, 0.8306822258734907, 0.787343982842875, 0.8126952298629253, 0.7440057398122591, 0.6560990338133215, 0.7440057398122591, 0.7440057398122591, 0.8446340238881025, 0.7440057398122591, 0.780511249909983, 0.6949079062933247, 0.7231108336489382, 0.7317824701466895, 0.7440057398122591, 0.7440057398122591, 0.5603633984227412, 0.5669429331425621, 0.7440057398122591, 0.7440057398122591, 0.5965588238043203, 0.6449213333940267, 0.7260402609954637, 0.7199438290849418, 0.6167853746057756, 0.6760501490299248, 0.6395683840929126, 0.6192262309816636, 0.5965857621366204, 0.5674457125067788, 0.5648978344381705]","[1.0, 0.9637223784714163, 0.9498648792916383, 0.933287526230725, 0.8974121080031789, 0.8833378942138065, 0.8765593569303362, 0.8640726862546604, 0.8558883718059942, 0.8558883718059942, 0.8558883718059942, 0.8558883718059942, 0.8558883718059942, 0.8558883718059942, 0.8558883718059942, 0.8558883718059942, 0.8462258371961165, 0.8308208266323972, 0.8276403199059303, 0.8127185920506915, 0.8122805968910795, 0.76838206198036, 0.7566348869483912, 0.7417391321952053, 0.7338490344648186, 0.7324821803085949, 0.7289473075052114, 0.7284608010049248, 0.7249110276894252, 0.7249110130736165, 0.7249109589445013, 0.7179863059128307, 0.7162191793498855, 0.7090819192141385, 0.7035757099731836, 0.7005376189799145, 0.6978649491787782, 0.6929376560579044, 0.6740456997454292, 0.6717861009101742, 0.6530217020903908, 0.6530216061858268, 0.6530191778600793, 0.6170770105084692, 0.6170769812005257, 0.617076061945648, 0.6170751654504381, 0.6170727941840323, 0.6170717721571477]",1999
0.0,0.3949625000942707,0.310087326212534,ARC4O5Z1187B9AE91F,46.71067,FR,1.71819,Klimperei,Sauer,0.0,99.29098,0.0,0.0,3,0.177,-6.748,1,0.423,99.291,88.138,4,0.562,"['freestyle', 'electronic', 'italian disco', 'chill-out', 'rock', 'experimental', 'minimal', 'rhythm noise', 'classical', 'new wave', 'pop', 'breakbeat', 'psychedelic rock', 'easy listening', 'modern classical', 'ambient', 'pop rock', 'romantic', 'electro', 'post rock', 'industrial', 'jazz', 'synthpop', 'vocal', 'alternative rock', 'indie rock', 'french', 'avant-garde', 'abstract', 'lo-fi', 'hardcore', 'punk', 'belgium', 'world', 'noise', 'comedy', 'germany', 'italy', 'united states', 'drum and bass', 'greece', 'cloud', 'fr']","[0.7868558171801213, 0.9980281944188579, 0.7701186182006956, 0.7701186182006956, 1.0, 0.9292362352555762, 0.8522072612661072, 0.7465288611616707, 0.8418502248960281, 0.8104455742191461, 0.8993489800184851, 0.7465288611616707, 0.7465288611616707, 0.7465288611616707, 0.6609439421769774, 0.8291836670577019, 0.7465288611616707, 0.6973970543575897, 0.7868558171801213, 0.7062019051432202, 0.726895520596499, 0.7465288611616707, 0.6460861020340375, 0.6249837040289241, 0.7062019051432202, 0.7062019051432202, 0.6463792950806545, 0.6194797040987546, 0.5232981119275691, 0.5949354666804805, 0.6677681830337878, 0.6644997453193592, 0.5053524690086675, 0.5657758445469512, 0.5481565457925157, 0.5117313785950062, 0.5050766428934996, 0.44886202954651455, 0.40658238096214067, 0.49336879855742866, 0.35967060550414787, 0.3216994166218495, 0.29342394887626866]","[1.0, 0.9913593151842123, 0.9841320822651228, 0.9841320822651228, 0.9782803323392634, 0.9649814911836856, 0.9637006530792982, 0.9617675083276843, 0.9349534595312167, 0.9168263088121352, 0.9125888882408156, 0.9076188569254182, 0.8947228374978242, 0.8892164740736354, 0.88062762013823, 0.8782515123920166, 0.8771516740669126, 0.8715976742145161, 0.8644618606839493, 0.8640147788895272, 0.8150884633741076, 0.7936861383651089, 0.7866417736848598, 0.7768553332683917, 0.7749760953303336, 0.7662898668205601, 0.7584104272687543, 0.7459883571033854, 0.7459879474950868, 0.7459870894086305, 0.7301207195606634, 0.7077563270452046, 0.7077470899915991, 0.6695215943652973, 0.6695195590015544, 0.6695162008017529, 0.6695148820011527, 0.6695041620676349, 0.6394768557102347, 0.6359864284573664, 0.5950015408932506, 0.5590024646905686, 0.5321955421790071]",0
0.0,0.5504584047145634,0.2876025570181426,ARKOETA1187FB36CAB,nan,,nan,Year of Desolation,L.S.M.,0.0,259.02975,0.0,0.0,11,0.129,-5.284,0,0.201,259.03,98.638,5,1.0,"['melodic death metal', 'groove metal', 'death core', 'thrash metal', 'metalcore', 'death metal', 'metal', 'american', 'death/thrash metal', 'technical', 'technical metalcore', 'post-thrash', 'melodic death-thrash metal', 'alternative rock']","[0.9661287666643751, 0.8502054968369153, 0.8502054968369153, 0.985576750656132, 0.9661023449508008, 1.0, 0.8609430763129118, 0.6833500463604081, 0.42985286312446747, 0.37141410391403296, 0.2584170344897328, 0.19250049792920493, 0.18369215821228407, 0.24616070491218334]","[1.0, 0.9818078734660984, 0.9818078734660984, 0.9767689749426629, 0.9646038643787058, 0.9544080071207156, 0.7827377270652344, 0.6757789960425764, 0.64768922378953, 0.60123898713056, 0.5114229012409127, 0.4590289290836555, 0.4520275917871148, 0.32270495457149134]",2005
0.3552855364230894,0.6042965872663661,0.437987748288433,ARKE7ZQ1187FB504BB,nan,"Jacksonville, FL",nan,Blackfoot,Heart's Grown Cold (LP Version),0.0,204.09424,0.2,0.0,4,0.974,-11.774,1,0.629,189.463,146.186,4,0.0,"['southern rock', 'blues-rock', 'dancehall', 'reggae', 'hard rock', 'classic rock', 'post rock', 'heavy metal', 'electronic', 'rock', 'raga', 'male vocalist', 'pop', 'latin', 'nederland', ""rock 'n roll"", '70s', 'album rock', 'indie', 'metal', 'american', 'aor', 'boogie rock', 'group', 'florida', 'southern', 'euro-house', 'south', 'contemporary blues', 'power ballad', 'southern rock sounding', 'jacksonville', 'african rock', 'alternative rock']","[0.9920691142729335, 0.9453962547187199, 0.9260252678051464, 1.0, 0.9920691142729335, 0.8793524082509327, 0.805377676056079, 0.8520505356102926, 0.9175613176477458, 0.9260252678051464, 0.6180551189709043, 0.6367293621642788, 0.806168127068513, 0.6841250187193503, 0.5606472400970125, 0.5580552068437106, 0.645287466873284, 0.5370554207701785, 0.7393561990642217, 0.7056536740045108, 0.6709970438194539, 0.48196399314894933, 0.4502744721930451, 0.4396564783869796, 0.43217869685431537, 0.4297176862792795, 0.37015018991743054, 0.36499011440162, 0.33369914315678534, 0.2778993681529035, 0.190773579122744, 0.17770014155023844, 0.16732045130328094, 0.3206595676433404]","[1.0, 0.9719189392839218, 0.9191499204525745, 0.9068623934050533, 0.8853773162543609, 0.8115962517047737, 0.8072760531592641, 0.7922027611457884, 0.7530033761164919, 0.7454288175823999, 0.7185114534251452, 0.6915142585668634, 0.6807407626727361, 0.680739498873254, 0.6740697848866528, 0.6720631912806245, 0.6596051586989021, 0.6558064413298159, 0.6234733865435589, 0.6234731628188703, 0.6234729605524593, 0.6131580276681071, 0.5886259387964802, 0.5804061374289795, 0.5746172963361402, 0.5727121324737768, 0.5265986201665822, 0.5226040053122171, 0.4983804492500739, 0.4551836763699533, 0.38773621944964715, 0.3776155637025107, 0.3695802423749133, 0.34789173193154044]",0
0.21508031850922793,0.6806202476884844,0.44032607280862934,ART5IUL1187B9B0143,nan,"St. Mary's, Jamaica",nan,Lady Saw,To Sir With Love,0.0,180.81914,0.411,0.0,4,0.56,-13.606,1,0.526,169.732,164.069,4,0.0,"['dancehall', 'reggae', 'hip hop', 'uk garage', 'lovers rock', 'roots reggae', 'pop rap', 'bass music', 'raga', 'roots rock reggae', 'jungle music', 'dub', 'electronic', 'pop', 'jamaica', 'downtempo', 'soundtrack', 'female vocalist', 'united states', 'r&b', 'female', 'funk soul', 'gangsta', 'drum and bass', 'sexy', 'soul', 'caribbean', 'jamaican', 'africosmic', 'bashment', 'raw', 'roskilde 08', 'dancehall reggae', 'feminist', 'reggae pop', 'bounce', 'garage house', 'dour festival 2008', 'dancehall jamaica']","[0.9880053143104223, 1.0, 0.9392780230925003, 0.7743043276611875, 0.7619324740289166, 0.7619324740289166, 0.7459823805933682, 0.7235019865108901, 0.6955227166763936, 0.6850714989928636, 0.6850714989928636, 0.7235019865108901, 0.8351854755723415, 0.820325232543649, 0.6011425136377977, 0.6850714989928636, 0.6850714989928636, 0.6640652526266178, 0.5597942707844755, 0.5613023703456504, 0.5931840681579428, 0.4440669115830785, 0.4362221265342982, 0.5206785775486147, 0.49122537796170845, 0.5611843794115474, 0.4021183428215643, 0.3914097247382928, 0.3884252796654991, 0.38832465627352175, 0.3806688516575713, 0.37501327545167196, 0.35054497998339657, 0.319118342395249, 0.31201486355489355, 0.2953959625672189, 0.28666959371161294, 0.28068785487722253, 0.2685785596224208]","[1.0, 0.9484807554087259, 0.8787198426577002, 0.8557757774920821, 0.8454929353164483, 0.8390925509208774, 0.8322360460612643, 0.8135515100760335, 0.790296594163745, 0.7816100848356189, 0.7816100848356189, 0.7399514721492344, 0.7318966563830553, 0.7318966521207334, 0.7096921942541864, 0.6934106977090805, 0.6806870254092776, 0.6793643294851167, 0.6774861593385089, 0.6695007386562444, 0.6200217478642249, 0.5812995889634093, 0.5747794110696158, 0.5733189696030223, 0.5693955611954626, 0.5693950710787764, 0.5464341173138549, 0.5375336701422044, 0.5350531544024015, 0.5349695214651202, 0.5286064142919183, 0.5239057930862293, 0.50356901671581, 0.47744882777445014, 0.4715447850994866, 0.45773201774318734, 0.4504791131764452, 0.4455074025340354, 0.43544278524512053]",1994
0.0,0.3867161753601155,0.281887097438807,ARKEFM61187B9A8202,30.99688,"Corrigan, Polk County, TX",-94.82807,Moon Mullican,New Milk Cow Blues,0.0,175.0722,0.0,0.0,2,0.291,-19.273,1,0.543,169.709,80.583,3,1.0,"['western swing', 'honky tonk', 'country rock', 'classic country', 'rockabilly', 'bluegrass', 'country', 'rock', 'folk', 'world', 'americana', 'traditional country', 'united states', 'comedy', 'cajun', 'hillbilly boogie', 'texas']","[1.0, 0.9785882544348683, 0.9484100940220197, 0.8968201880440393, 0.8968201880440393, 0.8150521216532104, 0.7803082467640692, 0.9484100940220197, 0.7855058720245534, 0.7171736011919951, 0.620447213641571, 0.5106289164599042, 0.48332036750328294, 0.5662429646980763, 0.3693770890788334, 0.25314602447167933, 0.24249524311406329]","[1.0, 0.9840538810461268, 0.9615790886809487, 0.9231581773618972, 0.8689090604400574, 0.8431781159126326, 0.7399139796277883, 0.7366824109216419, 0.6678944157846508, 0.667892306271727, 0.6454150613229042, 0.6355472519987292, 0.6152095654334125, 0.6069733242931875, 0.530351791170046, 0.44379021791002765, 0.42492689477271745]",0
0.2623089972119452,0.45036126087745676,0.2677574953811427,ARMSW7X1187FB5B504,34.05349,California - LA,-118.24532,Dave Eggar,Deep Blue,0.0,225.25342,0.252,0.0,2,0.007,-27.019,1,0.368,214.674,149.895,4,0.74,"['new age', 'contemporary instrumental', 'relax', 'piano', 'ambient', 'instrumental', 'cello', 'opera', 'healing', 'classical', 'dark', 'beautiful', 'rock', 'slow', 'electronic', 'soul', 'new york', 'meditation', 'solo', 'soulful', 'world reggae', 'emotional', 'contemporary', 'pianist', 'cinematic', 'powerful', 'angry']","[1.0, 0.7142119876087947, 0.6704180564861559, 0.7559655105476881, 0.8697036865304155, 0.809455388422437, 0.5345625537478915, 0.4612923969395755, 0.3119952857176199, 0.4146136361886638, 0.2989764634746373, 0.3189641193917559, 0.4965937876745814, 0.12069625212380415, 0.4501627196716618, 0.3254162515956436, 0.1912990335938158, 0.0956495167969079, 0.0956495167969079, 0.0956495167969079, 0.0956495167969079, 0.0956495167969079, 0.060348126061902076, 0.060348126061902076, 0.060348126061902076, 0.0, 0.0]","[1.0, 0.8543518965990538, 0.7806004650983087, 0.7785090256444426, 0.7777201714736819, 0.7506733501300823, 0.7167175217085582, 0.6314368447822617, 0.5462026130439983, 0.4831104873426116, 0.4606541613760758, 0.45981069642535416, 0.4169959310921942, 0.39964315922336063, 0.3995008113203717, 0.39835343012009405, 0.3932049697519833, 0.3804541660510572, 0.3804541660510572, 0.3804541660510572, 0.3804541660510572, 0.3804541660510572, 0.3534087991820495, 0.3534087991820495, 0.3534087991820495, 0.3071744391407384, 0.3071744391407384]",2005
0.5187598979970994,0.6192606048777783,0.41693587166116425,ARXW2MN1187B9B8817,nan,"New York, NY",nan,X-ecutioners featuring Tom Tom Club & Biz Markie,Genius Of Love 2002 (featuring Tom Tom Club & Biz Markie),0.0,236.43383,0.072,0.0,0,0.0,-5.438,0,0.0,231.242,102.643,4,1.0,"['turnablism', 'hip hop', 'beat', 'underground rap', 'rapcore', 'trip hop', 'alternative rap', 'rap', 'nu metal', 'breakbeat', 'grunge', 'experimental', 'soundtrack', 'dj', 'rock', 'alternative rock', 'underground hip hop', 'punk', 'united states', 'jazz', 'electronica', 'underground', 'new york', 'instrumental hip hop', 'electronic', 'alternative', 'indie', '00s', 'instrumental', 'metal', 'american', '90s', 'guitar', 'beats', 'dark', 'classic', 'funky', 'remix', 'black', 'ninja tune', 'old school']","[0.9970363034092589, 1.0, 0.7714127348014792, 0.7464931793274782, 0.7046649187814067, 0.7046649187814067, 0.6616003403891331, 0.8135259179144565, 0.7046649187814067, 0.7058127874846306, 0.7046649187814067, 0.8245663937817116, 0.746778101894384, 0.607292593304169, 0.8024487018165647, 0.7046649187814067, 0.5613483509456413, 0.7288245917177228, 0.5262086663589289, 0.7046649187814067, 0.7046649187814067, 0.5355276938542932, 0.5221168004897501, 0.43917144152117493, 0.654914226325677, 0.6391694481858193, 0.6450932669303995, 0.5483402917385217, 0.5857701349297486, 0.6146821990667737, 0.5834110670563875, 0.5589342672365987, 0.5306224367305802, 0.45703456246852814, 0.49370271278985867, 0.4984371353704878, 0.47275458962095956, 0.44078126700815656, 0.43290712272996185, 0.40598140025308344, 0.4133570340606537]","[1.0, 0.8844259851236307, 0.8232939961019107, 0.7776680462436865, 0.763832513260779, 0.7511252808042436, 0.7372900847427253, 0.7353561630620452, 0.7336950439600168, 0.7252035720118987, 0.7220075766184938, 0.7182633714966012, 0.6997876199456831, 0.6701273113256245, 0.6545374883896096, 0.6428582381859776, 0.6380736755459283, 0.6378976988558029, 0.6312527508481439, 0.6260165122190908, 0.621495259095061, 0.6041621921815759, 0.5848680078154218, 0.5630861125560452, 0.5518857840167744, 0.5518855149301212, 0.551885381429179, 0.5518852362659958, 0.5518843840308792, 0.551884323244855, 0.5518839349016419, 0.5518834292190591, 0.5518831651448779, 0.5518830071515233, 0.5518812914603832, 0.5518760842119735, 0.5518702549681803, 0.5518626128199393, 0.5518617294101822, 0.5370920216111734, 0.5058945358909418]",2001
0.0,0.6087035683375998,0.36221895681539285,AR7KA5V1187FB44E6B,nan,,nan,The Del McCoury Band,High On the Mountain,0.0,183.17016,0.276,0.0,0,0.594,-14.668,1,0.64,176.216,180.521,4,0.0,"['bluegrass', 'trance', 'electronica', 'male vocalist', 'alternative country', 'folk', 'country', 'americana', 'rock', 'american', 'jam', 'nepal', 'southern', 'banjo', 'traditional folk', 'bonnaroo', 'punk', 'acoustic jam']","[1.0, 0.912991035086941, 0.912991035086941, 0.7146255640989663, 0.6410180935787995, 0.8815514757961214, 0.7731161029934859, 0.7380280251310941, 0.912991035086941, 0.754929479668077, 0.539617814410784, 0.5039452905382666, 0.47107826210709014, 0.47087120585077025, 0.44100716562978487, 0.4085918809975151, 0.5557792790654005, 0.22891447461722184]","[1.0, 0.8114784565100525, 0.7692578910909559, 0.7599252964389894, 0.7519816393789776, 0.7476873176314808, 0.7476860802923769, 0.7476840667060937, 0.7150729271911518, 0.6826284684913817, 0.6761658891284061, 0.6494939787262165, 0.6249197029997399, 0.6247648895658345, 0.602435911446202, 0.5781993990406569, 0.4990400319865637, 0.4438567968351234]",0
0.45694954353714434,0.6134649321348336,0.4121155534594195,ARQ3VBJ1187FB3FE55,nan,,nan,Dario Marianelli,Falling Apart,0.0,70.05995,0.655,0.0,9,0.253,-24.651,1,0.306,60.749,60.404,1,0.0,"['symphony', 'chill-out', 'chamber pop', 'neoclassical', 'easy listening', 'jazz', 'soundtrack', 'classical', 'modern', 'contemporary classical music', 'composer', 'male vocalist', 'instrumental', 'classic', 'orchestra', 'ambient', 'lounge', 'piano', 'male', 'italian', 'beautiful', 'dark', 'ost', 'italy', 'film music', 'movie score composer', 'contemporary', 'movie', 'film score', 'original score', 'movie soundtrack', 'dramatic', 'film score composer', 'solo piano', 'drama', 'soundtrack composer']","[0.8334413512317588, 0.8334413512317588, 0.8334413512317588, 0.8337796539695975, 0.883580500548261, 1.0, 0.914152672828889, 0.8449005510858228, 0.6214343792234663, 0.615090264010528, 0.6839216074326467, 0.6522666508563167, 0.771357987027861, 0.6062542842857183, 0.5132250439735143, 0.7126139085355605, 0.630336982962756, 0.6172578903080105, 0.578173656874373, 0.5954592158196264, 0.5997913066837105, 0.5822593475785804, 0.5258513774634438, 0.5134645657224102, 0.48715006898286295, 0.4775032949397027, 0.4775032949397027, 0.4241487050595956, 0.39305100925388264, 0.3891575761712157, 0.3874713575773961, 0.38539459765381257, 0.35482551390588357, 0.3475012742415227, 0.34630561888596056, 0.30935479091893636]","[1.0, 1.0, 1.0, 0.9960367262491965, 0.9614196096879924, 0.9538232228808053, 0.9333854341420454, 0.8780858013330082, 0.8182629118286092, 0.8128245952727833, 0.7966788014599526, 0.7953813273687944, 0.7825660211420971, 0.7301560345941147, 0.7255034647453363, 0.7144432669541684, 0.7144413325617185, 0.7144404952487254, 0.7144359446464902, 0.7144356410441018, 0.7144350656075892, 0.714425742792025, 0.7144092236507197, 0.7144034659460863, 0.7031514166779856, 0.6948819875726885, 0.6948819875726885, 0.6491452473441164, 0.622487611366235, 0.6191500739978584, 0.6177046099437363, 0.6159243651821238, 0.5897198672083557, 0.5834413661899162, 0.5824164238461903, 0.5507413528962297]",2009
0.0,0.4497408395768027,0.37437516821599354,ARNJCYH11C8A42AC5F,nan,,nan,Ciaran Byrne,Signs Can Hear All,0.0,150.282,0.0,0.0,0,0.334,-14.305,1,0.473,142.414,73.314,7,0.991,"['downtempo', 'chill-out', 'space music', 'electronic', 'abstract', 'intelligent dance music', 'electronica', 'ambient', 'lo-fi', 'lounge', 'psychedelic chill', 'ireland', 'space ambient']","[1.0, 0.754884248118986, 0.750537061867796, 0.9313148337396568, 0.6323249577865103, 0.5911942084901558, 0.8056845187956656, 0.6727809051709863, 0.5432127543605392, 0.5271225945834411, 0.363143935880157, 0.34455731343608204, 0.23834334345815067]","[1.0, 0.9235344474221698, 0.9199539050967301, 0.8207327473581372, 0.8176671874944453, 0.7887118101396076, 0.7594609529374801, 0.6635918214043323, 0.6635810395881222, 0.6181550832721836, 0.6008791279800508, 0.5855703317834856, 0.4980876261702025]",2006
